Time,ghi,Sun_Zen,ghi_clear,T_s,RH,C01,C02,C03,C04,C05,C06,Sat_Zen,Sun_Gli,ele,aod,Abdo_C01_p0,Abdo_C01_p1,Abdo_C01_p2,Abdo_C02_p0,Abdo_C02_p1,Abdo_C02_p2,Abdo_C03_p0,Abdo_C03_p1,Abdo_C03_p2,Abdo_C04_p0,Abdo_C04_p1,Abdo_C04_p2,Abdo_C05_p0,Abdo_C05_p1,Abdo_C05_p2,Abdo_C06_p0,Abdo_C06_p1,Abdo_C06_p2,BSA_C01,WSA_C01,BSA_C02,WSA_C02,BSA_C03,WSA_C03,BSA_C04,WSA_C04,BSA_C05,WSA_C05,BSA_C06,WSA_C06,RAZ
2021-02-16 04:00:00,836.3,33.48563028049031,879.5954943951257,293.37,78.75,0.1315,0.085,0.1023,0.0245,0.0805,0.0578,22.02,51.86,-0.06,0.375391,0.042,0.0,0.019,0.01,0.003,0.0,0.01,0.044,0.0,0.045,0.183,0.0,0.018,0.017,0.005,0.027,0.068,0.0,0.01666609055598849,0.015825182000000004,0.010088741883809307,0.010567552000000001,0.011301547629203166,0.018324095999999998,0.05041325491236771,0.079620672,0.011836052400179532,0.014328017999999998,0.02901148269967762,0.039864512,40.47063612515538
2021-02-16 05:00:00,912.2,30.490240705601344,912.929936225218,293.79999999999995,77.06,0.1388,0.1133,0.1263,0.0263,0.094,0.0625,22.02,52.26,-0.06,0.375391,0.042,0.0,0.019,0.01,0.003,0.0,0.01,0.044,0.0,0.045,0.183,0.0,0.018,0.017,0.005,0.027,0.068,0.0,0.016811662123226025,0.015825182000000004,0.01005603076491644,0.010567552000000001,0.01082178455210779,0.018324095999999998,0.048417876659902846,0.079620672,0.011688997700287727,0.014328017999999998,0.028270030671439312,0.039864512,13.17297807950024
2021-02-16 06:00:00,865.2,34.29490129662596,870.118566850366,294.23999999999995,75.36,0.123,0.0745,0.0905,0.0243,0.0683,0.035,22.02,56.26,-0.06,0.375391,0.042,0.0,0.019,0.01,0.003,0.0,0.01,0.044,0.0,0.045,0.183,0.0,0.018,0.017,0.005,0.027,0.068,0.0,0.016625076203358086,0.015825182000000004,0.01009886419995261,0.010567552000000001,0.011450008265971614,0.018324095999999998,0.05103071619710921,0.079620672,0.011882618940966039,0.014328017999999998,0.029240921865592493,0.039864512,13.463267539783402
2021-02-16 07:00:00,755.0,43.13491682847403,754.2783237215523,294.66999999999996,73.67,0.1093,0.0665,0.0773,0.0243,0.0615,0.0225,22.02,63.14,-0.06,0.375391,0.042,0.0,0.019,0.01,0.003,0.0,0.01,0.044,0.0,0.045,0.183,0.0,0.018,0.017,0.005,0.027,0.068,0.0,0.016134937691862777,0.015825182000000004,0.010250316573087406,0.010567552000000001,0.0136713097386153,0.018324095999999998,0.060269310958331816,0.079620672,0.012611865236581999,0.014328017999999998,0.03267384232331456,0.039864512,32.317198935997084
2021-02-16 08:00:00,598.8,54.614274914704424,574.0803119972604,294.22999999999996,76.89,0.0923,0.05,0.0465,0.0253,0.0465,0.0138,22.02,72.04,-0.06,0.375391,0.042,0.0,0.019,0.01,0.003,0.0,0.01,0.044,0.0,0.045,0.183,0.0,0.018,0.017,0.005,0.027,0.068,0.0,0.015404108505136037,0.015825182000000004,0.010582957999133908,0.010567552000000001,0.018550050653963993,0.018324095999999998,0.08056043794716843,0.079620672,0.014304509847320929,0.014328017999999998,0.04021371464703526,0.039864512,44.49757215258475
2021-02-17 05:00:00,853.1,30.14169115825672,915.8938150784732,296.02,65.98,0.134,0.086,0.1063,0.026,0.072,0.0353,22.02,51.92,-0.06,0.375391,0.04,0.0,0.019,0.01,0.002,0.0,0.01,0.038,0.0,0.046,0.2,0.0,0.018,0.017,0.005,0.027,0.073,0.0,0.014827942837346949,0.013825182000000002,0.010035124659828315,0.010378368,0.010667368536737972,0.017188992,0.04951246598283143,0.0838368,0.011674334039421447,0.014328017999999998,0.02828205008373347,0.040810432,13.118290318820385
2021-02-17 06:00:00,828.6,33.99344266648038,872.958269677129,296.19,67.72,0.13,0.0833,0.096,0.025,0.075,0.0315,22.02,55.94,-0.06,0.375391,0.04,0.0,0.019,0.01,0.002,0.0,0.01,0.038,0.0,0.046,0.2,0.0,0.018,0.017,0.005,0.027,0.073,0.0,0.014640435819796075,0.013825182000000002,0.010063351379059771,0.010378368,0.011203676202135658,0.017188992,0.052335137905977144,0.0838368,0.011864917200901761,0.014328017999999998,0.029312325335681656,0.040810432,13.779322472255814
2021-02-18 04:00:00,807.3,32.83436068416249,885.6323544298054,294.87,63.95,0.1275,0.0798,0.0923,0.025,0.0683,0.0268,22.02,51.16,-0.06,0.375391,0.04,0.0,0.019,0.009,0.002,0.0,0.014,0.022,0.0,0.048,0.108,0.0,0.023,0.021,0.007,0.028,0.042,0.0,0.014698586183157742,0.013825182000000002,0.009054002440016841,0.009378368,0.014594026840185247,0.018162048,0.0509161317609094,0.068431872,0.014245452108708628,0.01732951,0.029134051240353655,0.035945728,40.95107903201577
2021-02-18 05:00:00,874.6,29.790126503534957,918.8412760988641,295.16999999999996,64.55,0.142,0.1,0.115,0.0248,0.0813,0.052,22.02,51.58,-0.06,0.375391,0.04,0.0,0.019,0.009,0.002,0.0,0.014,0.022,0.0,0.048,0.108,0.0,0.023,0.021,0.007,0.028,0.042,0.0,0.014844221526162181,0.013825182000000002,0.009032938339537843,0.009378368,0.014362321734916283,0.018162048,0.04977867033504357,0.068431872,0.014077934180049215,0.01732951,0.028691705130294724,0.035945728,13.056306433648587
2021-02-18 06:00:00,957.5,33.69143268067879,875.7678567759983,295.47999999999996,65.14,0.1265,0.0815,0.1025,0.025,0.0723,0.0378,22.02,55.620000000000005,-0.06,0.375391,0.04,0.0,0.019,0.009,0.002,0.0,0.014,0.022,0.0,0.048,0.108,0.0,0.023,0.021,0.007,0.028,0.042,0.0,0.01465572664844747,0.013825182000000002,0.009060841519304232,0.009378368,0.014669256712346559,0.018162048,0.051285442042428554,0.068431872,0.014301472086332983,0.01732951,0.029277671905388884,0.035945728,14.107687739772302
2021-02-18 07:00:00,768.1,42.67251181285853,759.5468090659596,295.78,65.73,0.1225,0.0693,0.0843,0.0253,0.0605,0.05,22.02,62.56,-0.06,0.375391,0.04,0.0,0.019,0.009,0.002,0.0,0.014,0.022,0.0,0.048,0.108,0.0,0.023,0.021,0.007,0.028,0.042,0.0,0.01416233843330747,0.013825182000000002,0.009160242098548632,0.009378368,0.015762663084034956,0.018162048,0.05665307332162614,0.068431872,0.015163403562821283,0.01732951,0.03136508406952128,0.035945728,33.09523874136377
2021-02-18 08:00:00,641.0,54.26356742474752,578.8702387675448,294.75,69.69,0.0983,0.0533,0.0508,0.0255,0.0505,0.019,22.02,71.54,-0.06,0.375391,0.04,0.0,0.019,0.009,0.002,0.0,0.014,0.022,0.0,0.048,0.108,0.0,0.023,0.021,0.007,0.028,0.042,0.0,0.013427685504815708,0.013825182000000002,0.009380091972775197,0.009378368,0.018181011700527182,0.018162048,0.06852496652986072,0.068431872,0.01720116563696642,0.01732951,0.03598193142827917,0.035945728,45.24705971648055
2021-02-19 03:00:00,701.3,41.04562875607477,781.5890320380357,291.96999999999997,69.11,0.1033,0.063,0.0715,0.0255,0.0543,0.0203,22.02,54.08,-0.06,0.375391,0.04,0.0,0.019,0.009,0.002,0.0,0.013,0.019,0.0,0.047,0.097,0.0,0.027,0.026,0.008,0.027,0.04,0.0,0.014257293185641718,0.013825182000000002,0.00913815917813008,0.009378368,0.01431251219223577,0.016594496,0.05370072013930893,0.065350848,0.017957034867540196,0.020897807999999997,0.02976318356260162,0.03456736,61.39101672785122
2021-02-19 04:00:00,834.3,32.50340533520514,888.6482070556415,293.37,64.84,0.1148,0.0728,0.0918,0.0245,0.0683,0.025,22.02,50.8,-0.06,0.375391,0.04,0.0,0.019,0.009,0.002,0.0,0.013,0.019,0.0,0.047,0.097,0.0,0.027,0.026,0.008,0.027,0.04,0.0,0.014714922335635795,0.013825182000000002,0.009051471896733547,0.009378368,0.0134889830189687,0.016594496,0.04949638699157705,0.065350848,0.017022786167277502,0.020897807999999997,0.02802943793467095,0.03456736,41.193970902104894
2021-02-19 05:00:00,902.2,29.43567425009668,921.769929738986,293.96999999999997,64.05,0.1205,0.0785,0.1075,0.0253,0.0663,0.0313,22.02,51.22,-0.06,0.375391,0.04,0.0,0.019,0.009,0.002,0.0,0.013,0.019,0.0,0.047,0.097,0.0,0.027,0.026,0.008,0.027,0.04,0.0,0.014860487557221198,0.013825182000000002,0.009030796383921503,0.009378368,0.013292565647254282,0.016594496,0.04849362462019292,0.065350848,0.016815295120335836,0.020897807999999997,0.027615927678430068,0.03456736,12.986860950031485
2021-02-19 06:00:00,880.5,33.38903810926737,878.5452414629963,294.56,63.27,0.1178,0.0725,0.101,0.025,0.0675,0.0295,22.02,55.3,-0.06,0.375391,0.04,0.0,0.019,0.009,0.002,0.0,0.013,0.019,0.0,0.047,0.097,0.0,0.027,0.026,0.008,0.027,0.04,0.0,0.014670939095281284,0.013825182000000002,0.009058380977935704,0.009378368,0.013554619290389203,0.016594496,0.049831477429881726,0.065350848,0.017094084963808924,0.020897807999999997,0.028167619558714115,0.03456736,14.448525957551709
2021-02-19 07:00:00,792.3,42.44333144802454,762.1192374838034,295.15999999999997,62.48,0.1045,0.0615,0.0813,0.0248,0.0555,0.0258,22.02,62.28,-0.06,0.375391,0.04,0.0,0.019,0.009,0.002,0.0,0.013,0.019,0.0,0.047,0.097,0.0,0.027,0.026,0.008,0.027,0.04,0.0,0.014175852324286375,0.013825182000000002,0.009157012937281973,0.009378368,0.014491622904178759,0.016594496,0.054615127458175775,0.065350848,0.01816784284752309,0.020897807999999997,0.030140258745639494,0.03456736,33.49873911543952
2021-02-19 08:00:00,626.8,54.09120466380216,581.1957672530423,294.0,65.7,0.083,0.0483,0.0483,0.0243,0.048,0.0153,22.02,71.28,-0.06,0.375391,0.04,0.0,0.019,0.009,0.002,0.0,0.013,0.019,0.0,0.047,0.097,0.0,0.027,0.026,0.008,0.027,0.04,0.0,0.013439248244886681,0.013825182000000002,0.0093759356720294,0.009378368,0.016571388884279305,0.016594496,0.06523288009342593,0.065350848,0.0207036893131766,0.020897807999999997,0.03451871344058801,0.03456736,45.631921831612146
2021-02-20 04:00:00,823.7,32.16907227466402,891.658913973576,290.68285714285713,73.31428571428572,0.112,0.0705,0.0913,0.025,0.065,0.0263,22.02,50.44,-0.06,0.375391,0.035,0.0,0.015,0.01,0.0,0.002,0.014,0.014,0.0,0.047,0.096,0.0,0.027,0.026,0.008,0.028,0.036,0.0,0.015051028505607945,0.014335670000000005,0.007340137134081059,0.007244756,0.014342837891119039,0.016648576,0.04935088839624484,0.06516166400000001,0.016997247476973877,0.020897807999999997,0.028881583148591815,0.034810624,41.43880196989372
2021-02-20 05:00:00,891.6,29.078462710193392,924.677430602254,290.62142857142857,73.25714285714285,0.1193,0.072,0.1083,0.025,0.0683,0.0353,22.02,50.88,-0.06,0.375391,0.035,0.0,0.015,0.01,0.0,0.002,0.014,0.014,0.0,0.047,0.096,0.0,0.027,0.026,0.008,0.028,0.036,0.0,0.015165839780238888,0.014335670000000005,0.007355445304031851,0.007244756,0.014200901257047103,0.016648576,0.04837760861975156,0.06516166400000001,0.01679488355064345,0.020897807999999997,0.028516603232406835,0.034810624,12.90978609209597
2021-02-20 06:00:00,881.9,33.086425925554344,881.2884043624479,290.56,73.2,0.1153,0.0738,0.101,0.025,0.0715,0.0308,22.02,54.98,-0.06,0.375391,0.035,0.0,0.015,0.01,0.0,0.002,0.014,0.014,0.0,0.047,0.096,0.0,0.027,0.026,0.008,0.028,0.036,0.0,0.015015313499599281,0.014335670000000005,0.0073353751332799035,0.007244756,0.01439179509190141,0.016648576,0.04968659491589538,0.06516166400000001,0.017069119989507945,0.020897807999999997,0.02900747309346077,0.034810624,14.80199579574608
2021-02-20 07:00:00,784.0,42.215681810240525,764.6482782537717,290.49857142857144,73.14285714285714,0.1018,0.0615,0.0793,0.0253,0.0543,0.026,22.02,62.0,-0.06,0.375391,0.035,0.0,0.015,0.01,0.0,0.002,0.014,0.014,0.0,0.047,0.096,0.0,0.027,0.026,0.008,0.028,0.036,0.0,0.014623077749335581,0.014335670000000005,0.0072830770332447435,0.007244756,0.015076909095244617,0.016648576,0.0543845195102488,0.06516166400000001,0.01813228216700469,0.020897807999999997,0.0307691948163433,0.034810624,33.91181670762552
2021-02-20 08:00:00,619.6,53.92095095025905,583.4734336651345,290.4371428571428,73.08571428571429,0.0888,0.0475,0.0503,0.0248,0.0475,0.0168,22.02,71.04,-0.06,0.375391,0.035,0.0,0.015,0.01,0.0,0.002,0.014,0.014,0.0,0.047,0.096,0.0,0.027,0.026,0.008,0.028,0.036,0.0,0.014039989494846073,0.014335670000000005,0.007205331932646143,0.007244756,0.01660301065272801,0.016648576,0.06484921590442062,0.06516166400000001,0.020655490371365152,0.020897807999999997,0.03469345596415773,0.034810624,46.02335955055054
2021-02-21 04:00:00,830.7,31.831490875496435,894.661931692943,294.29999999999995,56.65,0.1128,0.071,0.09,0.0255,0.068,0.0313,22.02,50.08,-0.06,0.375391,0.027,0.0,0.009,0.009,0.0,0.001,0.016,0.012,0.0,0.053,0.087,0.0,0.029,0.0,0.0,0.031,0.031,0.0,0.01503839204510811,0.014601402000000001,0.007670932449456456,0.007622377999999999,0.016279115967144465,0.018270208,0.055023590761797365,0.06945900799999999,0.029,0.029,0.03172104958178987,0.036864704,41.685705292742824
2021-02-21 05:00:00,882.7,28.71862071937825,927.5614824304754,294.96,55.46,0.1188,0.0763,0.1078,0.0265,0.07,0.0328,22.02,50.52,-0.06,0.375391,0.027,0.0,0.009,0.009,0.0,0.001,0.016,0.012,0.0,0.053,0.087,0.0,0.029,0.0,0.0,0.031,0.031,0.0,0.015107181910539716,0.014601402000000001,0.007678575767837746,0.007622377999999999,0.016159905978717873,0.018270208,0.05415931834570458,0.06945900799999999,0.029,0.029,0.03141309044502117,0.036864704,12.824911592851691
2021-02-21 06:00:00,872.3,32.78376296954198,883.9953979900063,295.62,54.27,0.1115,0.0683,0.0975,0.025,0.064,0.0323,22.02,54.66,-0.06,0.375391,0.027,0.0,0.009,0.009,0.0,0.001,0.016,0.012,0.0,0.053,0.087,0.0,0.029,0.0,0.0,0.031,0.031,0.0,0.015016306494419767,0.014601402000000001,0.007668478499379973,0.007622377999999999,0.0163216697321314,0.018270208,0.05533210555795266,0.06945900799999999,0.029,0.029,0.031830980141339456,0.036864704,15.168251729309503
2021-02-21 07:00:00,781.0,41.98969570284431,767.1324084425667,296.27,53.08,0.0978,0.0563,0.0725,0.0255,0.0548,0.025,22.02,61.72,-0.06,0.375391,0.027,0.0,0.009,0.009,0.0,0.001,0.016,0.012,0.0,0.053,0.087,0.0,0.029,0.0,0.0,0.031,0.031,0.0,0.014780117241763762,0.014601402000000001,0.007642235249084862,0.007622377999999999,0.016904419370304322,0.018270208,0.05955704043470632,0.06945900799999999,0.029,0.029,0.03333641670661949,0.036864704,34.334402663090174
2021-02-21 08:00:00,623.8,53.75288653708446,585.7021831804113,295.72999999999996,56.0,0.0805,0.0453,0.0468,0.0255,0.0458,0.0148,22.02,70.78,-0.06,0.375391,0.027,0.0,0.009,0.009,0.0,0.001,0.016,0.012,0.0,0.053,0.087,0.0,0.029,0.0,0.0,0.031,0.031,0.0,0.014429319138581304,0.014601402000000001,0.007603257682064588,0.007622377999999999,0.01820717024463656,0.018270208,0.06900198427361505,0.06945900799999999,0.029,0.029,0.036701856465311114,0.036864704,46.421238213772625
2021-02-22 03:00:00,708.2,40.22033452753018,790.7492191712852,289.72999999999996,84.61,0.0973,0.0585,0.0675,0.025,0.0595,0.0198,22.02,53.04,-0.06,0.375391,0.027,0.0,0.009,0.009,0.0,0.001,0.016,0.012,0.0,0.053,0.085,0.0,0.029,0.0,0.0,0.032,0.03,0.0,0.014828482615741417,0.014601402000000001,0.007647609179526824,0.007622377999999999,0.01676613794290698,0.018270208,0.05842681042892443,0.06908064,0.029,0.029,0.033915344857267445,0.037675520000000004,62.47422950742734
2021-02-22 04:00:00,841.7,31.490792206087313,897.6547441249782,290.7,79.92,0.109,0.0683,0.09,0.0265,0.0642,0.0255,22.02,49.7,-0.06,0.375391,0.027,0.0,0.009,0.009,0.0,0.001,0.016,0.012,0.0,0.053,0.085,0.0,0.029,0.0,0.0,0.032,0.03,0.0,0.015046177592827057,0.014601402000000001,0.007671797510314117,0.007622377999999999,0.01626460780053041,0.018270208,0.05487430525375707,0.06908064,0.029,0.029,0.03266151950132603,0.037675520000000004,41.93482614980465
2021-02-22 05:00:00,903.8,28.356277304929307,930.4198433593266,290.60999999999996,80.54,0.1155,0.0728,0.1108,0.0258,0.0688,0.0338,22.02,50.18,-0.06,0.375391,0.027,0.0,0.009,0.009,0.0,0.001,0.016,0.012,0.0,0.053,0.085,0.0,0.029,0.0,0.0,0.032,0.03,0.0,0.015114839145831824,0.014601402000000001,0.007679426571759091,0.007622377999999999,0.01614789991808437,0.018270208,0.05404762441976427,0.06908064,0.029,0.029,0.03236974979521092,0.037675520000000004,12.732064851000729
2021-02-22 06:00:00,888.9,32.481215483899526,886.6643524637216,290.51,81.15,0.113,0.069,0.1038,0.025,0.0693,0.0308,22.02,54.34,-0.06,0.375391,0.027,0.0,0.009,0.009,0.0,0.001,0.016,0.012,0.0,0.053,0.085,0.0,0.029,0.0,0.0,0.032,0.03,0.0,0.01502337473838035,0.014601402000000001,0.007669263859820038,0.007622377999999999,0.01630782638405269,0.018270208,0.05518043688703987,0.06908064,0.029,0.029,0.032769565960131725,0.037675520000000004,15.54744353515386
2021-02-22 07:00:00,801.1,41.76550198102989,769.5702004141621,290.41999999999996,81.76,0.0978,0.0578,0.0788,0.025,0.0545,0.026,22.02,61.42,-0.06,0.375391,0.027,0.0,0.009,0.009,0.0,0.001,0.016,0.012,0.0,0.053,0.085,0.0,0.029,0.0,0.0,0.032,0.03,0.0,0.014786317533950667,0.014601402000000001,0.007642924170438962,0.007622377999999999,0.0168861449932186,0.018270208,0.05927686036863176,0.06908064,0.029,0.029,0.034215362483046505,0.037675520000000004,34.766418849876004
2021-02-22 08:00:00,640.5,53.58708634680332,587.8810670968522,293.53999999999996,77.6,0.0878,0.0458,0.047,0.0248,0.0465,0.0163,22.02,70.52,-0.06,0.375391,0.027,0.0,0.009,0.009,0.0,0.001,0.016,0.012,0.0,0.053,0.085,0.0,0.029,0.0,0.0,0.032,0.03,0.0,0.014434565465571696,0.014601402000000001,0.007603840607285743,0.007622377999999999,0.018183672400921724,0.018270208,0.06846767950652889,0.06908064,0.029,0.029,0.03745918100230432,0.037675520000000004,46.825417735211346
2021-02-23 06:00:00,882.1,32.178948566024104,889.2934817660316,295.2,70.97,0.1125,0.069,0.101,0.0255,0.065,0.0343,22.02,54.02,-0.06,0.375391,0.023,0.0,0.007,0.008,0.0,0.001,0.019,0.0,0.0,0.06,0.054,0.0,0.029,0.0,0.0,0.03,0.034,0.0,0.013690302349860276,0.013356646,0.0066700431928371825,0.006622378,0.019,0.019,0.06132434108303691,0.07021593599999999,0.029,0.029,0.030833844385615834,0.036432255999999996,15.939715642507252
2021-02-23 07:00:00,791.7,41.54322491786817,771.960328867986,295.16999999999996,70.06,0.1018,0.0555,0.0695,0.024,0.055,0.0263,22.02,61.14,-0.06,0.375391,0.023,0.0,0.007,0.008,0.0,0.001,0.019,0.0,0.0,0.06,0.054,0.0,0.029,0.0,0.0,0.03,0.034,0.0,0.013505234583026165,0.013356646,0.006643604940432309,0.006622378,0.019,0.019,0.06390710299127725,0.07021593599999999,0.029,0.029,0.032460027809322715,0.036432255999999996,35.20777776072657
2021-02-23 08:00:00,619.0,53.423619436243854,590.0092502767143,294.72999999999996,72.81,0.0875,0.0478,0.0483,0.025,0.0538,0.0163,22.02,70.28,-0.06,0.375391,0.023,0.0,0.007,0.008,0.0,0.001,0.019,0.0,0.0,0.06,0.054,0.0,0.029,0.0,0.0,0.03,0.034,0.0,0.013230901689405062,0.013356646,0.006604414527057866,0.006622378,0.019,0.019,0.06972297484304636,0.07021593599999999,0.029,0.029,0.03612187304932549,0.036432255999999996,47.235752861255065
2021-02-24 06:00:00,888.5,31.87712554016514,891.881090451841,296.15999999999997,67.49,0.128,0.087,0.1195,0.025,0.1015,0.0535,22.02,53.68,-0.06,0.375391,0.02,0.0,0.006,0.006,0.0,0.0,0.017,0.0,0.0,0.055,0.024,0.0,0.036,0.0,0.0,0.031,0.009,0.0,0.012024896357604283,0.011734268,0.006,0.006,0.017,0.017,0.05556217523131294,0.059540416,0.036,0.036,0.031210815711742352,0.032702656,16.34520651542715
2021-02-24 07:00:00,771.9,41.32298352175811,774.3015782386111,296.65999999999997,64.83,0.1063,0.0668,0.0838,0.025,0.07,0.0285,22.02,60.86,-0.06,0.375391,0.02,0.0,0.006,0.006,0.0,0.0,0.017,0.0,0.0,0.055,0.024,0.0,0.036,0.0,0.0,0.031,0.009,0.0,0.011865663441055427,0.011734268,0.006,0.006,0.017,0.017,0.05670144446267417,0.059540416,0.036,0.036,0.031638041673502815,0.032702656,35.65838253989827
2021-02-24 08:00:00,611.6,53.262548433688686,592.0860189055655,296.22999999999996,66.76,0.089,0.0495,0.0485,0.0248,0.0468,0.0143,22.02,70.02,-0.06,0.375391,0.02,0.0,0.006,0.006,0.0,0.0,0.017,0.0,0.0,0.055,0.024,0.0,0.036,0.0,0.0,0.031,0.009,0.0,0.011629875502100694,0.011734268,0.006,0.006,0.017,0.017,0.05927627573974419,0.059540416,0.036,0.036,0.03260360340240407,0.032702656,47.65209354108097
2021-02-25 05:00:00,869.2,27.255523411199412,938.8192925829185,296.98999999999995,71.63,0.1245,0.0738,0.1045,0.0263,0.0638,0.0365,22.02,49.1,-0.06,0.375391,0.024,0.0,0.008,0.007,0.0,0.0,0.017,0.0,0.0,0.048,0.05,0.0,0.036,0.0,0.0,0.03,0.029,0.0,0.013455678616221331,0.012979024,0.007,0.007,0.017,0.017,0.04847364295195222,0.0574592,0.036,0.036,0.030274712912132285,0.035486336,12.403938823881901
2021-02-25 06:00:00,856.0,31.575907268003874,894.4255805444996,296.83,71.89,0.1168,0.0685,0.098,0.0258,0.0578,0.0335,22.02,53.36,-0.06,0.375391,0.024,0.0,0.008,0.007,0.0,0.0,0.017,0.0,0.0,0.048,0.05,0.0,0.036,0.0,0.0,0.03,0.029,0.0,0.01337265631461786,0.012979024,0.007,0.007,0.017,0.017,0.049117489321587424,0.0574592,0.036,0.036,0.030648143806520704,0.035486336,16.76404834871701
2021-02-25 07:00:00,765.8,41.10489085805502,776.5928497212477,296.65999999999997,72.14,0.1063,0.0645,0.0755,0.027,0.056,0.0238,22.02,60.58,-0.06,0.375391,0.024,0.0,0.008,0.007,0.0,0.0,0.017,0.0,0.0,0.048,0.05,0.0,0.036,0.0,0.0,0.03,0.029,0.0,0.013159526191125804,0.012979024,0.007,0.007,0.017,0.017,0.05147324196978249,0.0574592,0.036,0.036,0.032014480342473846,0.035486336,36.118127321762586
2021-02-25 08:00:00,589.5,53.103929017950676,594.110787415565,296.2,73.15,0.0935,0.0538,0.0493,0.0255,0.0463,0.0148,22.02,69.78,-0.06,0.375391,0.024,0.0,0.008,0.007,0.0,0.0,0.017,0.0,0.0,0.048,0.05,0.0,0.036,0.0,0.0,0.03,0.029,0.0,0.012844276893238199,0.012979024,0.007,0.007,0.017,0.017,0.056817097201164735,0.0574592,0.036,0.036,0.03511391637667555,0.035486336,48.07428553876403
2021-02-26 05:00:00,866.5,26.884453784024906,941.5537549809394,296.65999999999997,80.23,0.1313,0.0885,0.1113,0.0245,0.0785,0.0328,22.02,48.74,-0.06,0.375391,0.037,0.0,0.012,0.009,0.0,0.0,0.018,0.02,0.0,0.057,0.013,0.0,0.032,0.0,0.0,0.03,0.03,0.0,0.021193553839296768,0.020468536,0.009,0.009,0.01817146520146554,0.02178368,0.0571114523809526,0.059459392,0.032,0.032,0.03025719780219831,0.03567552,12.277443994960834
2021-02-26 06:00:00,827.6,31.275451469819558,896.925457794511,296.65999999999997,80.71,0.129,0.082,0.1063,0.0255,0.073,0.0333,22.02,53.04,-0.06,0.375391,0.037,0.0,0.012,0.009,0.0,0.0,0.018,0.02,0.0,0.057,0.013,0.0,0.032,0.0,0.0,0.03,0.03,0.0,0.02106808877098626,0.020468536,0.009,0.009,0.018426048382633283,0.02178368,0.05727693144871164,0.059459392,0.032,0.032,0.030639072573949926,0.03567552,17.196367196030707
2021-02-28 04:00:00,848.5,29.388642048957607,915.2610466365021,294.17999999999995,96.82,0.1355,0.0963,0.0998,0.0268,0.0828,0.0408,22.02,47.46,-0.06,0.375391,0.033,0.0,0.011,0.006,0.0,0.0,0.016,0.021,0.0,0.044,0.031,0.0,0.028,0.0,0.0,0.025,0.025,0.0,0.018446788562449024,0.017846158000000004,0.006,0.006,0.016320426655039164,0.019972864,0.04447301077648638,0.049864703999999996,0.028,0.028,0.025381460303618056,0.029729600000000002,43.48613951037615
2021-02-28 05:00:00,890.8,26.136827292389235,946.9132335811883,294.90999999999997,92.97,0.1365,0.0845,0.1013,0.0245,0.074,0.0428,22.02,48.02,-0.06,0.375391,0.033,0.0,0.011,0.006,0.0,0.0,0.016,0.021,0.0,0.044,0.031,0.0,0.028,0.0,0.0,0.025,0.025,0.0,0.018528991097058314,0.017846158000000004,0.006,0.006,0.01614390187398008,0.019972864,0.04421242657587535,0.049864703999999996,0.028,0.028,0.02517131175473819,0.029729600000000002,11.997692195030652
2021-02-28 06:00:00,870.7,30.67744025177516,901.7859295940465,295.64,89.12,0.1288,0.085,0.1043,0.0263,0.074,0.041,22.02,52.38,-0.06,0.375391,0.033,0.0,0.011,0.006,0.0,0.0,0.016,0.021,0.0,0.044,0.031,0.0,0.028,0.0,0.0,0.025,0.025,0.0,0.018412182230603306,0.017846158000000004,0.006,0.006,0.016405055459133608,0.019972864,0.04459793901110199,0.049864703999999996,0.028,0.028,0.02548220887992096,0.029729600000000002,18.101912504416703
2021-02-28 07:00:00,788.1,40.46453672976906,783.1576424870557,296.37,85.27,0.1233,0.0855,0.0795,0.0255,0.0733,0.031,22.02,59.72,-0.06,0.375391,0.033,0.0,0.011,0.006,0.0,0.0,0.016,0.021,0.0,0.044,0.031,0.0,0.028,0.0,0.0,0.025,0.025,0.0,0.01811563809433798,0.017846158000000004,0.006,0.006,0.01737274058422876,0.019972864,0.04602642657671865,0.049864703999999996,0.028,0.028,0.026634214981224716,0.029729600000000002,37.55102339169227
2021-02-28 08:00:00,646.2,52.64322727313292,599.8692138985871,295.81,87.96,0.1015,0.063,0.0555,0.025,0.0545,0.0245,22.02,69.04,-0.06,0.375391,0.033,0.0,0.011,0.006,0.0,0.0,0.016,0.021,0.0,0.044,0.031,0.0,0.028,0.0,0.0,0.025,0.025,0.0,0.017678575930759565,0.017846158000000004,0.006,0.006,0.019592612513766823,0.019972864,0.0493033803774653,0.049864703999999996,0.028,0.028,0.02927691965924622,0.029729600000000002,49.374382484048084
2021-03-01 05:00:00,860.2,25.760509162847995,949.5347348055086,297.0,82.25,0.1443,0.0983,0.1165,0.026,0.0865,0.064,22.02,47.64,-0.06,0.375391,0.026,0.0,0.003,0.006,0.001,0.0,0.017,0.029,0.008,0.039,0.027,0.004,0.028,0.026,0.009,0.022,0.033,0.0,0.02205582219589653,0.021867134,0.006006031655107548,0.006189184,0.006657110520509648,0.011465360000000003,0.03390395094909917,0.038597479999999997,0.01632428962048585,0.020520186000000003,0.02219904461854908,0.028243071999999998,11.844060957204448
